CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18210 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3
0.00.054.192 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.054.261 I srv          init: The UI is disabled
0.00.054.262 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.054.299 W srv  llama_server: -----------------
0.00.054.301 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.054.301 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.054.301 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.054.301 W srv  llama_server: -----------------
0.00.055.608 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.905.271 I cmn          init: llama threadpool init, n_threads = 8
0.01.963.467 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.006.510 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.019.194 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.019.223 I srv  llama_server: model loaded
0.02.019.227 I srv  llama_server: listening on http://127.0.0.1:18210
0.02.231.500 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.03.968.986 I slot print_timing: id  0 | task 25 |       total time =     232.28 ms /    96 tokens
0.03.968.987 I slot print_timing: id  0 | task 25 |    graphs reused =          1
0.03.969.009 I slot      release: id  0 | task 25 | stop processing: n_tokens = 95, truncated = 0
0.03.971.152 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.03.971.195 I slot launch_slot_: id  0 | task 29 | processing task, is_child = 0
0.04.203.279 I slot print_timing: id  0 | task 29 | prompt eval time =     232.07 ms /    95 tokens (    2.44 ms per token,   409.36 tokens per second)
0.04.203.283 I slot print_timing: id  0 | task 29 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.203.283 I slot print_timing: id  0 | task 29 |       total time =     232.07 ms /    96 tokens
0.04.203.284 I slot print_timing: id  0 | task 29 |    graphs reused =          1
0.04.203.308 I slot      release: id  0 | task 29 | stop processing: n_tokens = 95, truncated = 0
0.04.205.303 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.205.339 I slot launch_slot_: id  0 | task 33 | processing task, is_child = 0
0.04.435.097 I slot print_timing: id  0 | task 33 | prompt eval time =     229.74 ms /    95 tokens (    2.42 ms per token,   413.50 tokens per second)
0.04.435.100 I slot print_timing: id  0 | task 33 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.04.435.101 I slot print_timing: id  0 | task 33 |       total time =     229.75 ms /    96 tokens
0.04.435.101 I slot print_timing: id  0 | task 33 |    graphs reused =          1
0.04.435.125 I slot      release: id  0 | task 33 | stop processing: n_tokens = 95, truncated = 0
0.04.437.076 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.04.437.110 I slot launch_slot_: id  0 | task 37 | processing task, is_child = 0
0.07.669.397 I slot print_timing: id  0 | task 37 | n_gen =    254, tg =  84.27 t/s, tg_3s =  84.60 t/s
0.09.366.696 I slot print_timing: id  0 | task 37 | prompt eval time =     229.85 ms /    95 tokens (    2.42 ms per token,   413.31 tokens per second)
0.09.366.700 I slot print_timing: id  0 | task 37 |        eval time =    4699.72 ms /   400 tokens (   11.78 ms per token,    84.90 tokens per second)
0.09.366.700 I slot print_timing: id  0 | task 37 |       total time =    4929.57 ms /   495 tokens
0.09.366.701 I slot print_timing: id  0 | task 37 |    graphs reused =        111
0.09.366.703 I slot print_timing: id  0 | task 37 | draft acceptance = 0.84866 (  286 accepted /   337 generated), mean len =  3.53
0.09.366.724 I slot      release: id  0 | task 37 | stop processing: n_tokens = 494, truncated = 0
0.09.381.896 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 117262816652
0.09.452.535 I slot launch_slot_: id  0 | task 154 | processing task, is_child = 0
0.09.684.663 I slot print_timing: id  0 | task 154 | prompt eval time =     232.11 ms /   100 tokens (    2.32 ms per token,   430.83 tokens per second)
0.09.684.667 I slot print_timing: id  0 | task 154 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.684.667 I slot print_timing: id  0 | task 154 |       total time =     232.11 ms /   101 tokens
0.09.684.668 I slot print_timing: id  0 | task 154 |    graphs reused =        111
0.09.684.694 I slot      release: id  0 | task 154 | stop processing: n_tokens = 100, truncated = 0
0.09.686.560 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.686.589 I slot launch_slot_: id  0 | task 158 | processing task, is_child = 0
0.09.922.481 I slot print_timing: id  0 | task 158 | prompt eval time =     235.88 ms /   100 tokens (    2.36 ms per token,   423.95 tokens per second)
0.09.922.485 I slot print_timing: id  0 | task 158 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.09.922.486 I slot print_timing: id  0 | task 158 |       total time =     235.88 ms /   101 tokens
0.09.922.486 I slot print_timing: id  0 | task 158 |    graphs reused =        111
0.09.922.512 I slot      release: id  0 | task 158 | stop processing: n_tokens = 100, truncated = 0
0.09.924.848 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.09.924.900 I slot launch_slot_: id  0 | task 162 | processing task, is_child = 0
0.10.158.131 I slot print_timing: id  0 | task 162 | prompt eval time =     233.22 ms /   100 tokens (    2.33 ms per token,   428.78 tokens per second)
0.10.158.135 I slot print_timing: id  0 | task 162 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.158.135 I slot print_timing: id  0 | task 162 |       total time =     233.22 ms /   101 tokens
0.10.158.136 I slot print_timing: id  0 | task 162 |    graphs reused =        111
0.10.158.160 I slot      release: id  0 | task 162 | stop processing: n_tokens = 100, truncated = 0
0.10.160.434 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.160.474 I slot launch_slot_: id  0 | task 166 | processing task, is_child = 0
0.10.392.662 I slot print_timing: id  0 | task 166 | prompt eval time =     232.18 ms /   100 tokens (    2.32 ms per token,   430.71 tokens per second)
0.10.392.666 I slot print_timing: id  0 | task 166 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.392.666 I slot print_timing: id  0 | task 166 |       total time =     232.18 ms /   101 tokens
0.10.392.667 I slot print_timing: id  0 | task 166 |    graphs reused =        111
0.10.392.692 I slot      release: id  0 | task 166 | stop processing: n_tokens = 100, truncated = 0
0.10.394.783 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.394.830 I slot launch_slot_: id  0 | task 170 | processing task, is_child = 0
0.10.628.578 I slot print_timing: id  0 | task 170 | prompt eval time =     233.73 ms /   100 tokens (    2.34 ms per token,   427.84 tokens per second)
0.10.628.583 I slot print_timing: id  0 | task 170 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.628.583 I slot print_timing: id  0 | task 170 |       total time =     233.73 ms /   101 tokens
0.10.628.584 I slot print_timing: id  0 | task 170 |    graphs reused =        111
0.10.628.614 I slot      release: id  0 | task 170 | stop processing: n_tokens = 100, truncated = 0
0.10.630.574 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.630.630 I slot launch_slot_: id  0 | task 174 | processing task, is_child = 0
0.10.863.846 I slot print_timing: id  0 | task 174 | prompt eval time =     233.20 ms /   100 tokens (    2.33 ms per token,   428.82 tokens per second)
0.10.863.850 I slot print_timing: id  0 | task 174 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.10.863.850 I slot print_timing: id  0 | task 174 |       total time =     233.20 ms /   101 tokens
0.10.863.851 I slot print_timing: id  0 | task 174 |    graphs reused =        111
0.10.863.876 I slot      release: id  0 | task 174 | stop processing: n_tokens = 100, truncated = 0
0.10.865.854 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.10.865.896 I slot launch_slot_: id  0 | task 178 | processing task, is_child = 0
0.11.097.858 I slot print_timing: id  0 | task 178 | prompt eval time =     231.95 ms /   100 tokens (    2.32 ms per token,   431.13 tokens per second)
0.11.097.867 I slot print_timing: id  0 | task 178 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.097.867 I slot print_timing: id  0 | task 178 |       total time =     231.95 ms /   101 tokens
0.11.097.868 I slot print_timing: id  0 | task 178 |    graphs reused =        111
0.11.097.892 I slot      release: id  0 | task 178 | stop processing: n_tokens = 100, truncated = 0
0.11.099.910 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.099.948 I slot launch_slot_: id  0 | task 182 | processing task, is_child = 0
0.11.333.961 I slot print_timing: id  0 | task 182 | prompt eval time =     234.00 ms /   100 tokens (    2.34 ms per token,   427.35 tokens per second)
0.11.333.965 I slot print_timing: id  0 | task 182 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.11.333.965 I slot print_timing: id  0 | task 182 |       total time =     234.00 ms /   101 tokens
0.11.333.965 I slot print_timing: id  0 | task 182 |    graphs reused =        111
0.11.334.002 I slot      release: id  0 | task 182 | stop processing: n_tokens = 100, truncated = 0
0.11.336.973 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.11.337.011 I slot launch_slot_: id  0 | task 186 | processing task, is_child = 0
0.14.573.377 I slot print_timing: id  0 | task 186 | n_gen =    239, tg =  79.21 t/s, tg_3s =  79.54 t/s
0.16.402.249 I slot print_timing: id  0 | task 186 | prompt eval time =     231.59 ms /   100 tokens (    2.32 ms per token,   431.80 tokens per second)
0.16.402.253 I slot print_timing: id  0 | task 186 |        eval time =    4833.63 ms /   400 tokens (   12.11 ms per token,    82.55 tokens per second)
0.16.402.253 I slot print_timing: id  0 | task 186 |       total time =    5065.22 ms /   500 tokens
0.16.402.254 I slot print_timing: id  0 | task 186 |    graphs reused =        224
0.16.402.256 I slot print_timing: id  0 | task 186 | draft acceptance = 0.81556 (  283 accepted /   347 generated), mean len =  3.44
0.16.402.277 I slot      release: id  0 | task 186 | stop processing: n_tokens = 499, truncated = 0
0.16.417.499 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 117269852205
0.16.488.200 I slot launch_slot_: id  0 | task 306 | processing task, is_child = 0
0.16.723.536 I slot print_timing: id  0 | task 306 | prompt eval time =     235.32 ms /   110 tokens (    2.14 ms per token,   467.45 tokens per second)
0.16.723.540 I slot print_timing: id  0 | task 306 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.16.723.540 I slot print_timing: id  0 | task 306 |       total time =     235.32 ms /   111 tokens
0.16.723.541 I slot print_timing: id  0 | task 306 |    graphs reused =        224
0.16.723.565 I slot      release: id  0 | task 306 | stop processing: n_tokens = 110, truncated = 0
0.16.725.679 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.16.725.721 I slot launch_slot_: id  0 | task 310 | processing task, is_child = 0
0.16.959.249 I slot print_timing: id  0 | task 310 | prompt eval time =     233.52 ms /   110 tokens (    2.12 ms per token,   471.06 tokens per second)
0.16.959.254 I slot print_timing: id  0 | task 310 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.16.959.255 I slot print_timing: id  0 | task 310 |       total time =     233.52 ms /   111 tokens
0.16.959.255 I slot print_timing: id  0 | task 310 |    graphs reused =        224
0.16.959.278 I slot      release: id  0 | task 310 | stop processing: n_tokens = 110, truncated = 0
0.16.961.295 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.16.961.328 I slot launch_slot_: id  0 | task 314 | processing task, is_child = 0
0.17.195.888 I slot print_timing: id  0 | task 314 | prompt eval time =     234.55 ms /   110 tokens (    2.13 ms per token,   468.99 tokens per second)
0.17.195.893 I slot print_timing: id  0 | task 314 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.195.893 I slot print_timing: id  0 | task 314 |       total time =     234.55 ms /   111 tokens
0.17.195.893 I slot print_timing: id  0 | task 314 |    graphs reused =        224
0.17.195.919 I slot      release: id  0 | task 314 | stop processing: n_tokens = 110, truncated = 0
0.17.197.942 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.197.979 I slot launch_slot_: id  0 | task 318 | processing task, is_child = 0
0.17.431.550 I slot print_timing: id  0 | task 318 | prompt eval time =     233.56 ms /   110 tokens (    2.12 ms per token,   470.97 tokens per second)
0.17.431.554 I slot print_timing: id  0 | task 318 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.431.554 I slot print_timing: id  0 | task 318 |       total time =     233.56 ms /   111 tokens
0.17.431.555 I slot print_timing: id  0 | task 318 |    graphs reused =        224
0.17.431.603 I slot      release: id  0 | task 318 | stop processing: n_tokens = 110, truncated = 0
0.17.433.991 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.434.029 I slot launch_slot_: id  0 | task 322 | processing task, is_child = 0
0.17.667.375 I slot print_timing: id  0 | task 322 | prompt eval time =     233.33 ms /   110 tokens (    2.12 ms per token,   471.43 tokens per second)
0.17.667.380 I slot print_timing: id  0 | task 322 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.667.380 I slot print_timing: id  0 | task 322 |       total time =     233.34 ms /   111 tokens
0.17.667.380 I slot print_timing: id  0 | task 322 |    graphs reused =        224
0.17.667.428 I slot      release: id  0 | task 322 | stop processing: n_tokens = 110, truncated = 0
0.17.669.410 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.669.469 I slot launch_slot_: id  0 | task 326 | processing task, is_child = 0
0.17.903.068 I slot print_timing: id  0 | task 326 | prompt eval time =     233.59 ms /   110 tokens (    2.12 ms per token,   470.91 tokens per second)
0.17.903.072 I slot print_timing: id  0 | task 326 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.17.903.073 I slot print_timing: id  0 | task 326 |       total time =     233.59 ms /   111 tokens
0.17.903.073 I slot print_timing: id  0 | task 326 |    graphs reused =        224
0.17.903.120 I slot      release: id  0 | task 326 | stop processing: n_tokens = 110, truncated = 0
0.17.905.019 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.17.905.083 I slot launch_slot_: id  0 | task 330 | processing task, is_child = 0
0.18.138.802 I slot print_timing: id  0 | task 330 | prompt eval time =     233.71 ms /   110 tokens (    2.12 ms per token,   470.67 tokens per second)
0.18.138.806 I slot print_timing: id  0 | task 330 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.138.807 I slot print_timing: id  0 | task 330 |       total time =     233.71 ms /   111 tokens
0.18.138.807 I slot print_timing: id  0 | task 330 |    graphs reused =        224
0.18.138.830 I slot      release: id  0 | task 330 | stop processing: n_tokens = 110, truncated = 0
0.18.140.821 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.140.859 I slot launch_slot_: id  0 | task 334 | processing task, is_child = 0
0.18.374.669 I slot print_timing: id  0 | task 334 | prompt eval time =     233.80 ms /   110 tokens (    2.13 ms per token,   470.49 tokens per second)
0.18.374.674 I slot print_timing: id  0 | task 334 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.18.374.674 I slot print_timing: id  0 | task 334 |       total time =     233.80 ms /   111 tokens
0.18.374.675 I slot print_timing: id  0 | task 334 |    graphs reused =        224
0.18.374.728 I slot      release: id  0 | task 334 | stop processing: n_tokens = 110, truncated = 0
0.18.377.405 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.18.377.464 I slot launch_slot_: id  0 | task 338 | processing task, is_child = 0
0.21.615.611 I slot print_timing: id  0 | task 338 | n_gen =    238, tg =  78.85 t/s, tg_3s =  79.19 t/s
0.23.364.196 I slot print_timing: id  0 | task 338 | prompt eval time =     232.54 ms /   110 tokens (    2.11 ms per token,   473.04 tokens per second)
0.23.364.199 I slot print_timing: id  0 | task 338 |        eval time =    4754.17 ms /   400 tokens (   11.92 ms per token,    83.93 tokens per second)
0.23.364.200 I slot print_timing: id  0 | task 338 |       total time =    4986.71 ms /   510 tokens
0.23.364.200 I slot print_timing: id  0 | task 338 |    graphs reused =        335
0.23.364.203 I slot print_timing: id  0 | task 338 | draft acceptance = 0.83578 (  285 accepted /   341 generated), mean len =  3.50
0.23.364.227 I slot      release: id  0 | task 338 | stop processing: n_tokens = 509, truncated = 0
0.23.379.235 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 117276814155
0.23.454.194 I slot launch_slot_: id  0 | task 456 | processing task, is_child = 0
0.23.675.286 I slot print_timing: id  0 | task 456 | prompt eval time =     221.07 ms /    81 tokens (    2.73 ms per token,   366.39 tokens per second)
0.23.675.290 I slot print_timing: id  0 | task 456 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.675.290 I slot print_timing: id  0 | task 456 |       total time =     221.07 ms /    82 tokens
0.23.675.291 I slot print_timing: id  0 | task 456 |    graphs reused =        335
0.23.675.316 I slot      release: id  0 | task 456 | stop processing: n_tokens = 81, truncated = 0
0.23.677.348 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.677.379 I slot launch_slot_: id  0 | task 460 | processing task, is_child = 0
0.23.897.861 I slot print_timing: id  0 | task 460 | prompt eval time =     220.47 ms /    81 tokens (    2.72 ms per token,   367.40 tokens per second)
0.23.897.865 I slot print_timing: id  0 | task 460 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.23.897.866 I slot print_timing: id  0 | task 460 |       total time =     220.47 ms /    82 tokens
0.23.897.866 I slot print_timing: id  0 | task 460 |    graphs reused =        335
0.23.897.889 I slot      release: id  0 | task 460 | stop processing: n_tokens = 81, truncated = 0
0.23.900.054 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.23.900.088 I slot launch_slot_: id  0 | task 464 | processing task, is_child = 0
0.24.122.905 I slot print_timing: id  0 | task 464 | prompt eval time =     222.80 ms /    81 tokens (    2.75 ms per token,   363.55 tokens per second)
0.24.122.909 I slot print_timing: id  0 | task 464 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.122.909 I slot print_timing: id  0 | task 464 |       total time =     222.81 ms /    82 tokens
0.24.122.910 I slot print_timing: id  0 | task 464 |    graphs reused =        335
0.24.122.934 I slot      release: id  0 | task 464 | stop processing: n_tokens = 81, truncated = 0
0.24.124.854 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.24.124.891 I slot launch_slot_: id  0 | task 468 | processing task, is_child = 0
0.24.347.059 I slot print_timing: id  0 | task 468 | prompt eval time =     222.16 ms /    81 tokens (    2.74 ms per token,   364.61 tokens per second)
0.24.347.063 I slot print_timing: id  0 | task 468 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.347.063 I slot print_timing: id  0 | task 468 |       total time =     222.16 ms /    82 tokens
0.24.347.064 I slot print_timing: id  0 | task 468 |    graphs reused =        335
